1	100583	100211	Knuckle Joint
1	100735	100013	Mounting, suspension strut
1	100207	100013	Stub Axle Repair Kit
1	100587	100207	Stub Axle
1	100588	100207	Kingpin
1	102082	100207	Stub Axle Seal
1	100589	100207	Repair Kit
1	100212	100013	Axle Support / Axle Beam / -Mounting
1	100585	100212	Axle Beam
1	100586	100212	Axle Mounting
1	100761	100212	Axle Support / Chassis Sub-Frame
1	100213	100013	Wheel / Wheel Fastening
1	102733	100013	Track widening
1	100834	100013	Tyre Pressure Control System
1	100758	100013	Dome-/Transverse Link Strut
1	103159	100013	Tools
1	100012	0	Steering
1	101835	100012	Article Search via Graphic
1	100601	100012	Tie Rod Assembly/ Parts
1	100197	100601	Tie Rod Assembly
1	100603	100601	Parts, tie rod assy.
1	100602	100601	Repair Kit
1	100201	100012	Bellow/Seal
1	100198	100012	Steering Joints
1	100593	100012	Steering Mounting
1	100200	100012	Steering Damper
1	100591	100012	Filter, power steering
1	100199	100012	Steering Gear/ Pump
1	104391	100012	Steering Wheel/Parts
1	100202	100012	Steering Column
1	100592	100012	Steering Hose/ -Pipe
1	100203	100012	Control Arm
1	100204	100012	Swing Arm Joint
1	102073	100012	Steering Angle Sensor
1	100565	100012	Control/Regulation
1	100594	100012	Steering Linkage
1	101857	100012	Hydraulic Oil Expansion Tank
1	102203	100012	Oil
1	102928	100012	Oil Dipstick
1	102766	100012	Oil Pressure Switch
1	103133	100012	Steering Box
1	103158	100012	Tools
1	706083	100012	Oil Cooler
1	100010	0	Electrics
1	100353	100010	Starter System
1	100359	100353	Starter
1	100040	100353	Starter Parts
1	100362	100353	Solenoid Switch
1	100041	100010	Alternator/- Parts
1	100350	100041	Alternator
1	100351	100041	Regulator
1	100352	100041	Generator/ Alternator Parts
1	101826	100010	Starter Alternator
1	100042	100010	Battery
1	100143	100010	Headlight/ Parts
1	100433	100143	Headlight/ Insert
1	100279	100143	Headlight Range Adjustment
1	100723	100143	Xenon Light
1	100427	100143	Bulb, headlight
1	100430	100143	Parts, headlight
1	100516	100143	Pop-Up Headlight
1	706161	100143	Headlight Module / Individual Parts
1	100787	100010	Auxiliary Lights/ Parts
1	100277	100787	Fog Light/ Parts
1	100440	100277	Fog Light/ Insert
1	100447	100277	Bulb, fog light
1	100444	100277	Parts, fog light
1	100276	100787	Spotlight/ Parts
1	100439	100276	Spotlight/ Insert
1	100442	100276	Bulb, spotlight
1	100443	100276	Parts, spotlight
1	100280	100787	Worklight/ Parts
1	100426	100280	Worklight/ Insert
1	100448	100280	Bulb, worklight
1	100445	100280	Parts, worklight
1	100281	100787	Searchlight/ Parts
1	100437	100281	Searchlight/ Insert
1	100449	100281	Bulb, searchlight
1	100446	100281	Parts, searchlight
1	100869	100787	Bend Light/-Parts
1	102671	100787	Cornering Light/-Parts
1	100043	100010	Lights
1	100275	100043	Combination Rearlight/-Parts
1	100454	100275	Combination Rearlight
1	100456	100275	Combination Rearlight Parts
1	101495	100275	Combination Rearlight Bulb
1	100284	100043	Stop Light/ Parts
1	100867	100284	Auxiliary Stop Light
1	100460	100284	Stop Light
1	100471	100284	Parts, stop light
1	100496	100284	Bulb, stop light
1	100145	100043	Indicator/ Parts
1	100463	100145	Indicator
1	100480	100145	Parts, indicator
1	100498	100145	Bulb, indicator
1	100147	100043	Licence Plate Light/-Parts
1	100464	100147	Licence Plate Light
1	100482	100147	Licence Plate Light Parts
1	100499	100147	Licence Plate Light Bulb
1	100285	100043	Fog Tail Lights / Individual Parts
1	100465	100285	Rear Fog Light
1	100484	100285	Fog Tail Lights Individual Parts
1	100500	100285	Fog Tail Lights, bulbs
1	100287	100043	Reverse Light/ Parts
1	100466	100287	Reverse Light
1	100486	100287	Parts, reverse light
1	100501	100287	Bulb, reverse light
1	100289	100043	Rotating Beacon/-Parts
1	100467	100289	Rotating Beacon
1	100487	100289	Rotating Beacon Parts
1	100502	100289	Rotating Beacon Bulb
1	100540	100289	Motor, rotating beacon
1	100290	100043	Side-/Outline Lamp/-Parts
1	100468	100290	Park-/Position Light
1	100469	100290	Outline Light
1	100753	100290	Side Marker Lights
1	100503	100290	Bulb
1	100495	100290	Parts
1	100292	100043	Interior Lights
1	100505	100292	Light, passenger compartment
1	100506	100292	Engine Bay Lighting
1	100507	100292	Boot-/Cargo Area Lights
1	101794	100292	Glove Box Lighting
1	101803	100292	Reading Light
1	100508	100292	Lighting Controls
1	100291	100043	Door Light
1	100870	100043	Daytime Running Light
1	101966	100043	Taxi Toplight
1	100295	100010	Reflectors/ Side Reflectors
1	100307	100010	Light Switches/ Relays/ Controls
1	100510	100307	Relay
1	100509	100307	Light Switch/ Lever
1	100724	100307	Controls
1	100511	100010	Flasher Unit/ Relais
1	100320	100010	Air/Fanfare Horn
1	100884	100010	Indicator
1	102747	100010	Sensors
1	103428	100010	Multifunctional Relay
1	104741	100010	Multi-Function Switch
1	100785	100010	Relay
1	100322	100010	Instruments
1	100553	100322	Sender Units/ Sensors
1	100555	100322	Gauges
1	100561	100322	Tachometer Shaft
1	100708	100010	Central Electrics
1	102336	100010	Fuse Box/- Holder
1	100727	100010	Control Units
1	102661	100010	CAN Bus
1	103066	100010	Harness
1	105798	100010	Bulb Set
1	103136	100010	Tools
1	100008	0	Spark/ Glow Ignition
1	100148	100008	Ignition Distributor/ Parts
1	100150	100008	Ignition Coil/Ignition Coil Unit
1	100151	100008	Spark Plug
1	100153	100008	Ignition Cable / Connection Parts
1	100246	100008	Ignition Module/ Control Unit
1	100249	100008	Pulse Generator
1	100247	100008	Control Unit/ Relay
1	100757	100008	Resistor
1	100152	100008	Glow Plug
1	100328	100008	Glow Control Unit
1	100827	100008	Vacuum System
1	100830	100008	Flame Start System
1	100848	100008	Switch
1	103016	100008	Scale (Ignition Timing)
1	103139	100008	Tools
1	706084	100008	Conversion Kit for Electronic Ignition
1	100241	0	Heater
1	100346	100241	Air Filter, passenger compartment
1	100347	100241	Interior Heat Exchanger
1	100348	100241	Heater Flap Box
1	100349	100241	Blower/ Parts
1	100725	100241	Control Units
1	100726	100241	Actuators
1	100777	100241	Hoses/Pipes
1	102219	100241	Valves/ Controls
1	101470	100241	Coolant Water Preheating
1	100243	0	Air Conditioning
1	100354	100243	Compressor / Parts
1	100355	100243	Condenser
1	100356	100243	Vaporizer
1	100357	100243	Dryer
1	100364	100243	Conversion Kit
1	100365	100243	Retrofit Kit
1	100732	100243	Refrigerant/ Filter
1	102922	100243	Repair Kit
1	100358	100243	Valves
1	100794	100243	Sensors
1	100366	100243	Switch
1	100728	100243	Control Unit
1	100363	100243	Relay
1	100756	100243	Vacuum System/ Pump
1	100360	100243	Hoses/ Pipes
1	100779	100243	Controls/ Regulation
1	100865	100243	Additional Resistor
1	100809	100243	Mounting
1	100019	0	Maintenance Service Parts
1	100597	100019	Service Intervals
1	100598	100019	Additional Repairs
1	100015	0	Towbar/ Parts
1	100607	100015	Towbar
1	100608	100015	Electric Parts
1	100609	100015	Parts
1	100752	100015	Mounting Kit
1	105956	100015	Control Unit
1	100343	0	Carrier Equipment
1	100367	100343	Roof Rack
1	100368	100343	Rear Rack
1	100369	100343	Fasteners, rack systems
1	103009	100343	Coupling Carrier
1	103423	100343	Interior Holder
1	100342	0	Headlight Washer System
1	100018	0	Windscreen Cleaning System
1	100133	100018	Wiper Blade/-Rubber
1	100134	100018	Motor, windscreen wipers
1	100135	100018	Water Pump, windscreen washing
1	100136	100018	Wiper Arm/ Bearing
1	100137	100018	Wiper Linkage/ Drive
1	100610	100018	Water Tank/ Pipe, windscreen
1	100611	100018	Washer Fluid Jet
1	100612	100018	Windscreen Cleaning System
1	100613	100018	Switch/ Relay
1	103410	100018	Tools
1	100335	0	Comfort Systems
1	100619	100335	Alarm System
1	105578	100335	Coming Home Function
1	100618	100335	Parking Assist / Reverse Alarm
1	100751	100335	Window Regulator
1	100615	100335	Cruise Control
1	100616	100335	Speeding Alarm
1	100734	100335	Sunroof
1	104155	100335	Tailgate control
1	105580	100335	Bonnet Actuation
1	104156	100335	Motor/ Relay/ Switch
1	104166	104156	Alarm
1	105585	104156	Hinged Window
1	104161	104156	Park Assist Sensor/Reverse Alarm
1	104157	104156	Window Regulator
1	104163	104156	Cruise Control System
1	104167	104156	Windscreen
1	105582	104156	Tailgate
1	104160	104156	Rear Windscreen
1	105586	104156	Steering Column Adjustment
1	105584	104156	Bonnet
1	104158	104156	Sunroof
1	104159	104156	Mirror
1	104162	104156	Parking Heater
1	104169	104156	Tank Cap Unlock
1	105588	104156	Door
1	104164	104156	Central Locking
1	104165	104156	Door Latch Aid
1	102736	100335	Engine Preheater System (electric)
1	100625	100335	Pumps
1	100850	100335	Rain Sensor
1	100863	100335	Seat Heating
1	100614	100335	Parking Heater
1	100617	100335	Central Locking
1	100836	100335	Door Closing Aid / Door Actuation
1	706318	100335	Tools
1	100339	0	Information/ Communication Systems
1	100693	100339	Instruments
1	100695	100339	Aerial
1	100697	100339	Navigation
1	100764	100339	Accident Data Recorder
1	100696	100339	Communication
1	100694	100339	Audio System
1	105407	100339	Tools
1	100341	0	Interior Equipment
1	102998	100341	Dashboard
1	102689	100341	Armrests
1	102690	100341	Ashtray
1	102691	100341	Window Regulator
1	102692	100341	Floor Mats
1	103400	100341	Footwell Tray
1	102693	100341	Gas Springs
1	103399	100341	Cupholder
1	102694	100341	Handles
1	102695	100341	Hand/ Foot Lever System
1	102696	100341	Glove Compartment
1	102697	100341	Boot
1	103004	100341	Centre Console
1	100673	100341	Seats
1	102698	100341	Sun Visor
1	102706	100341	Panelling
1	100730	100341	Accessories
1	104958	100341	Fastening Clips
1	105405	100341	Tools
1	100417	0	Security Systems
1	100418	100417	Position Detection System
1	100762	100417	Air Bag System
1	100419	100417	Alarm System
1	100420	100417	Alarm Equipment
1	100421	100417	Safety Belt System
1	100680	100417	Immobilizer
1	103141	100417	Tools
1	104739	100417	Lane Change Assistant
1	100685	0	Locking System
1	100686	100685	Central Locking System
1	100819	100685	Remote Control, central locking
1	100687	100685	Locks, exterior
1	100688	100685	Locks, interior
1	100689	100685	Lock Set
1	100690	100685	Lock Barrel/ Set
1	100691	100685	Handles
1	100766	100685	Parts
1	103234	100685	Tools
1	100733	0	Accessories
1	100860	100733	Armrest
1	104629	100733	Car Cover
1	100857	100733	Floor Mats
1	103396	100733	Footwell Tray
1	100861	100733	Gas Springs
1	100862	100733	Boot/Cargo Area
1	104631	100733	Pedal Pad Set
1	103485	100733	Snow Chains
1	100858	100733	Emergency Triangle
1	103443	100733	Wind Deflector
1	100854	100733	Cigarette Lighter
1	104730	100733	Retrofit Set,´engine sound system
1	104736	100733	Marten Repellent
1	103099	0	Wheels/Tyres
1	103100	103099	Tyres
1	103101	103099	Rims
1	103102	103099	Accessories
1	103479	103099	Tyre Pressure Control System
1	104295	103099	Complete Wheel
1	105409	103099	Tools
1	103168	0	Compressed Air System
1	103192	103168	Shut-off Cock
1	103193	103168	Brake/ Slave Cylinder
1	103194	103193	Slave Cylinder
1	103195	103193	Diaphragm Brake Cylinder
1	103169	103168	Pressure Regulator/ Parts
1	103170	103169	Pressure Regulator
1	103196	103168	Coupling Head
1	103197	103168	Hoses/ Connector Pipes
1	103207	103168	Air Tank/ Parts
1	103208	103207	Water Drain Valve
1	103171	103168	Air Dryer/ Cartridge
1	103181	103168	Test Connection
1	103183	103168	Silencer
1	103198	103168	Valves/Compressed-air System
1	103199	103198	Multiple-Circuit Protection Valve
1	103200	103198	Other Valves
1	103201	103198	Control Valve, trailer
1	103202	0	Power Take Off (PTO)
1	103203	103202	Gaskets
1	103204	103202	Switch
1	103352	103202	Oil
1	706164	103202	Power Take Off (PTO)
1	706165	103202	Hydraulic Pump
1	706209	0	Hybrid/Electrical Drive
1	706219	706209	Drive Battery
1	706210	706209	Cooling System
1	706213	706210	Fan for Drive Battery
1	706212	706210	Cooler for drive battery
1	706215	706210	Cooler for Electric Motor
1	706220	706210	Cooler for Hydrogen
1	706211	706209	Charge Connector
1	706214	706211	Charger Cable
1	706216	706209	Heat Generator
1	706217	706216	Heat Generator for Drive Battery
1	706218	706216	Heat Generator for interior heating
1	706365	0	Special Tools
1	706372	706365	Special Tools, exhaust system
1	706373	706372	Turbocharger
1	706374	706372	Exhaust Gas Temperature Sensor
1	706375	706372	Fastening
1	706366	706365	Body Special Tools
1	706367	706366	Locking System
1	706368	706366	Panelling
1	706369	706366	Doors/Windows
1	706370	706366	General Installation Tools
1	706371	706366	Wing/Mirror
1	706376	706365	Special Tools, axle drive
1	706377	706376	Axle Nut
1	706378	706376	Groove Nut
1	706379	706376	Drive Shaft
1	706380	706365	Special Tools, axle mounting / steering / wheels
1	706381	706380	Wheel Hub / Mounting
1	706382	706380	Silent Bearing
1	706383	706380	Steering Joints
1	706384	706380	Control Arm
1	706385	706380	Trailing Arm
1	706388	706380	Caster/Camber Adjustment
1	706389	706380	Stub Axle
1	706386	706365	Special Tools, susp. springing / susp. damping
1	706387	706386	Spring Compressor
1	706393	706386	Torsion Bar
1	706394	706386	Suspension Strut
1	706395	706386	Shock Absorber
1	706390	706365	Press-in/Extraction Tools/Accessories
1	706391	706390	Press-in/Extraction Tools
1	706392	706390	Spindles
2	202419	0	Article Search via Graphic
2	202425	202419	Brake System
2	202426	202419	Suspension
2	202427	202419	Steering
2	202428	202419	Wheel Drive/Axle Drive
2	202420	202419	Wheel Suspension/Axle Guide
2	202454	202419	Belt Drive
2	202455	202419	Interior Equipment
2	202456	202419	Driver Cab
2	200022	0	Driver Cab / Body
2	202601	200022	Article Search via Graphic
2	200024	200022	Mirror/ Accessories
2	200875	200022	Windscreen Washer/ Accessories
2	200876	200022	Headlight Cleaning/ Accessories
2	200025	200022	Driver Cab Suspension
2	200826	200022	Suspension, driver cab
2	202897	200022	Driver Cab Tilt Unit
2	201041	200022	Windows
2	201042	201041	Windows
2	202348	201041	Bonded Windows
2	201043	201041	Window Seals
2	201044	201041	Assembly Parts
2	200118	200022	Extras/ Accessories
2	201031	200022	Gas Springs
2	201073	200022	Body Parts/ Wing/ Bumper
2	201071	201073	Front Fairing/ Grille
2	201072	201073	Cab Floor
2	201074	201073	Foor Board/ Door Pillar
2	201075	201073	Rear Fairing
2	201081	201073	Wing / Mounting Parts
2	201082	201073	Side / Cross Rail
2	201083	201073	Wheel Well
2	203416	201073	Tool-/Storage Box/Attachment Parts
2	203417	203416	Tool Box/Attachment Parts
2	203418	203416	Storage Box/Attachment Parts
2	706308	201073	Fastening Clips
2	201076	200022	Hatches/ Bonnets/ Doors/ Sunroof
2	201077	201076	Bonnet/ Parts/ Silencing Material
2	201078	201076	Doors/ Parts
2	201079	201076	Boot-/Cargo Area Hatch/-Cover
2	201080	201076	Sunroof/ Parts
2	202987	201076	Stowage Box
2	203470	200022	Roof/Door Pillars/Frames
2	204726	200022	Rollbar
2	204257	200022	Support Frame / Engine Carrier
2	706091	200022	Climbing Aids / Ladders
2	706325	200022	Tools
2	200026	0	Engine
2	202775	200026	Article Search via Graphic
2	200027	200026	Gaskets
2	200181	200027	Gasket, cylinder head
2	200182	200027	Cylinder Head Cover Gasket
2	200183	200027	Seal, cylinder head cover bolt
2	200184	200027	Gasket, intake manifold
2	200185	200027	Exhaust Manifold Gasket/Sealing Ring
2	200186	200027	Gasket, intake/ exhaust manifold
2	200188	200027	Gasket, oil pan
2	200192	200027	Gasket, timing case
2	200193	200027	Gasket, timing case cover
2	200194	200027	O-Ring, push rod tube
2	202744	200027	Tappet Chamber Cover Gasket
2	200195	200027	Gasket, turbocharger
2	200196	200027	O-Ring, cylinder liner/ sleeve
2	201026	200027	Seals, oil circuit
2	201908	200027	Seals, fuel circuit
2	706364	200027	Crankcase Gasket
2	200028	200026	Gasket Sets
2	200877	200028	Gasket Set Complete
2	200198	200028	Gasket Set, cylinder head
2	200199	200028	Gasket Set, intake manifold
2	200200	200028	Gasket Set, exhaust manifold
2	200201	200028	Seal Set, valve stem
2	200202	200028	Gasket Set, timing case
2	200203	200028	Gasket Set, turbocharger
2	200204	200028	O-Ring Set, cylinder liners
2	200205	200028	Wet Sump Gasket Set
2	200197	200028	Gasket Set, oil cooler
2	200029	200026	Oil Seals, crank-/ camshaft
2	204375	200026	Cylinders/ Pistons
2	200039	200026	Cylinder Head
2	200127	200039	Gasket, cylinder head
2	200128	200039	Cylinder Head Cover/Parts
2	200927	200039	Cylinder Head Bolts
2	200129	200039	Intake Manifold Gasket/Sealing Ring
2	200130	200039	Valve Guide/ Stem Seal/ Parts
2	200131	200039	Oil Filler Cap/ gasket
2	201059	200039	Cylinder Head
2	200961	200039	Radiator Hoses/ Seals
2	202779	200039	Oil Seals, crank-/ camshaft
2	200030	200026	Engine Air Supply
2	200120	200030	Air Filter/ Housing
2	200121	200030	Accelerator Cable/ Linkage
2	201095	200030	Intake Manifold
2	201096	200030	Control Flap
2	201098	200030	Throttle / Sensor
2	201099	201098	Throttle
2	202341	201098	Throttle body
2	201100	201098	Throttle Sensor
2	201097	200030	Throttle By-pass Valve
2	201090	200030	Charger (Turbo-/ Supercharger)
2	201091	201090	Charger/-parts
2	201092	201090	Gasket, turbocharger
2	201093	201090	Intercooler
2	201094	201090	Air Control, turbocharger
2	202077	201090	Charger Intake Hose
2	202436	201090	Air Filter
2	203422	201090	Low Temperature Cooler
2	203541	201090	Oil Filter
2	200990	200030	Control, air conditioner
2	201101	200030	Warm Air Deflector Plate
2	202236	200030	Radiator Hoses
2	202873	200030	Intake-air Preheating
2	200031	200026	Engine Timing
2	200036	200031	Timing Belt/ Accessories
2	200211	200036	Timing Belt/ Set
2	200212	200036	Tensioner Pulley
2	200213	200036	Idler-/Guide Pulley
2	202031	200036	Pulley Kit
2	200215	200036	Tensioner
2	201104	200036	Vibration Damper
2	200216	200036	Belt Tensioner (Tensioner Unit)
2	202017	200036	Timing Belt Cover
2	201032	200031	Timing Chain/ Tensioner/ Guide
2	201033	201032	Timing Chain
2	203280	201032	Timing Chain Set
2	201034	201032	Timing Chain Gear
2	201035	201032	Timing Chain Guides
2	201487	201032	Slide Rail
2	201036	201032	Timing Chain Tensioner
2	201883	200031	Timing Gears
2	200037	200031	Camshaft/ Set
2	200124	200031	Rocker Arm/Finger Follower
2	200125	200031	Push Rod/ Tube/ Cam Followers
2	200038	200031	Timing Case/ Gasket
2	201472	200031	Valve-/control
2	201475	201472	Valves/ Parts
2	201477	201472	Valve Actuation
2	706171	200031	Tools
2	706315	200031	Crankshaft Gear
2	201045	200026	Crankcase
2	205865	201045	Breather
2	201046	201045	Crankcase
2	205868	201045	Oil Distributor
2	205866	201045	Intermediate/ Balance Shaft
2	204371	201045	Cylinder
2	201047	201045	Cylinder Sleeve/ Kit
2	200032	200026	Crank Drive
2	200044	200032	Piston Assembly/ Parts
2	200043	200032	Connecting Rod/Parts
2	200041	200032	Crankshaft/ Parts
2	200042	200032	Flywheel/Housing
2	200135	200032	Radial Oil Seal/- Set
2	201004	200032	Intermediate/ Balance Shaft
2	200033	200026	Lubrication
2	200136	200033	Oil Filter
