5013	PROTECH	1	PROTECH	0	0	0	0	0	0	0	0
3619	PROTECHNIC	1	PROTECHNIC	0	0	0	0	0	0	0	0
778	PROTO	0	PROTON	1	0	0	0	0	0	0	1
4583	PROVIA	1	ProVia	0	0	0	0	0	0	0	0
804	PSA	0	CITROËN/PEUGEOT	0	0	0	0	0	0	0	0
2271	PSH	1	BV PSH	0	0	0	0	0	0	0	0
1580	PUCH	0	PUCH	1	0	0	0	0	0	0	1
4084	PUCH MOTOR	0	PUCH MOTORCYCLES	0	0	0	1	0	0	0	1
649	PUD	1	PUDENZ	0	0	0	0	0	0	0	0
880	PUMA	0	PUMA	1	1	0	0	0	0	0	0
538	PURFLU	1	PURFLUX	0	0	0	0	0	0	0	0
3325	PURITECH	1	PURITECH	0	0	0	0	0	0	0	0
544	PUROLATOR	1	PUROLATOR	0	0	0	0	0	0	0	0
2184	PUTZM	0	PUTZMEISTER	0	0	0	0	0	0	0	0
740	PVL	1	PVL	0	0	0	0	0	0	0	0
3740	PYEONGHWA	0	PYEONGHWA (PMC)	1	0	0	0	0	0	0	0
4218	PZL	1	PZL SEDZISZOW	0	0	0	0	0	0	0	0
3390	QF	1	QUATTRO FRENI	0	0	0	0	0	0	0	0
4768	Q-FIX	1	Q-FIX	0	0	0	0	0	0	0	0
2275	QH BENELUX	1	QH Benelux	0	0	0	0	0	0	0	0
3781	QH TALBROS	1	QH Talbros	0	0	0	0	0	0	0	0
3139	QINGLING	0	QINGLING	1	0	0	0	0	0	0	0
4771	QINGQI MOT	0	QINGQI MOTORCYCLE	0	0	0	1	0	0	0	1
3839	QOROS	0	QOROS	1	0	0	0	0	0	0	0
4346	QUADRO	0	QUADRO MOTORCYCLES	0	0	0	1	0	0	0	1
4046	QUAKERSTAT	1	QUAKERSTATE	0	0	0	0	0	0	0	0
4172	QUARO	1	QUARO	0	0	0	0	0	0	0	0
5108	QUICKBRAKE	1	QUICK BRAKE	0	0	0	0	0	0	0	0
3427	QUICKSTEER	1	QUICK STEER	0	0	0	0	0	0	0	0
622	QUINTON HA	1	QUINTON HAZELL	0	0	0	0	0	0	0	0
2712	QVALE	0	QVALE	1	0	0	0	0	0	0	0
60039	QWP	1	QWP	0	0	0	0	0	0	0	0
853	RABA	0	RABA	0	0	0	0	0	0	0	0
2365	RACOR	1	RACOR	0	0	0	0	0	0	0	0
4118	RAD-MARK	1	Rad-Mark	0	0	0	0	0	0	0	0
2883	RAICAM	1	RAICAM	0	0	0	0	0	0	0	0
3689	RAM	0	RAM	1	0	0	0	0	0	0	0
2808	RAMBLER	0	RAMBLER	0	0	0	0	0	0	0	0
2268	RAMEDER	1	RAMEDER	0	0	0	0	0	0	0	0
3691	RANCHO	1	RANCHO	0	0	0	0	0	0	0	0
4026	RANCHO AU	1	RANCHO-AU	0	0	0	0	0	0	0	0
4023	RANCHO CN	1	RANCHO-CN	0	0	0	0	0	0	0	0
3640	RANDON	1	RANDON	0	0	0	0	0	0	0	0
1534	RANGER	0	RANGER	1	0	0	0	0	0	0	0
1087	RANSI	0	RANSOMES SIMMS&JEFFR	0	0	0	0	0	0	0	0
994	RANSO	0	RANSOMES & RAPIER	0	0	0	0	0	0	0	0
1535	RAPID	0	RAPID	0	0	0	0	0	0	0	0
4144	RAPIDGROUP	1	RAPID	0	0	0	0	0	0	0	0
2987	RAPRO	1	RAPRO	0	0	0	0	0	0	0	0
3966	RASANT	0	RASANT	0	0	0	0	0	0	0	0
3329	RAVENOL	1	RAVENOL	0	0	0	0	0	0	0	0
4660	RAVON	0	RAVON	1	0	0	0	0	0	0	0
2026	RAYBESTOS	1	RAYBESTOS	0	0	0	0	0	0	0	0
1536	RAYTO	0	RAYTON FISSORE	1	0	0	0	0	0	0	0
4440	RBRAKE	1	R BRAKE	0	0	0	0	0	0	0	0
3448	RCAFRANCE	1	RCA FRANCE	0	0	0	0	0	0	0	0
4575	REACH	1	REACH	0	0	0	0	0	0	0	0
4570	REACH COOL	1	REACH Cooling	0	0	0	0	0	0	0	0
3111	RE-CON/ADL	1	RE-CON	0	0	0	0	0	0	0	0
60028	RECORD	1	RECORD	0	0	0	0	0	0	0	0
2692	RECORD FR.	1	RECORD FRANCE	0	0	0	0	0	0	0	0
2579	REDAELLI R	1	REDAELLI RICAMBI	0	0	0	0	0	0	0	0
2940	REEVE B	0	REEVE BURGESS	0	0	0	0	0	0	0	0
3706	REFLEX ALL	1	REFLEX&ALLEN	0	0	0	0	0	0	0	0
4815	REFLEXALLE	1	REFLEXALLEN	0	0	0	0	0	0	0	0
1088	REFORM	0	REFORM	0	0	0	0	0	0	0	0
4377	REGAL RAPT	0	REGAL RAPTOR MC	0	0	0	1	0	0	0	1
3246	REGENSBURG	1	REGENSBURGER	0	0	0	0	0	0	0	0
509	REINZ	1	VICTOR REINZ	0	0	0	0	0	0	0	0
2657	REISCH	0	REISCH	0	0	0	0	0	0	0	0
168	RELIA	0	RELIANCE	0	0	0	0	0	0	0	0
773	RELIANT	0	RELIANT	1	0	0	0	0	0	0	0
3284	RELY	0	RELY	1	0	0	0	0	0	0	0
4742	REMANTE	1	REMANTE	0	0	0	0	0	0	0	0
4311	REMATIPTOP	1	REMA TIP-TOP	0	0	0	0	0	0	0	0
2457	REMKAFLEX	1	REMKAFLEX	0	0	0	0	0	0	0	0
873	REMPL	1	REMPLOY LTD	0	0	0	0	0	0	0	0
2167	REMSA	1	REMSA	0	0	0	0	0	0	0	0
3576	REMUS	1	REMUS	0	0	0	0	0	0	0	0
2487	REMY	1	REMY	0	0	0	0	0	0	0	0
4158	REMY-CN	1	REMY-CN	0	0	0	0	0	0	0	0
93	RENAU	0	RENAULT	1	0	0	0	0	0	0	1
4538	RENAULT DF	0	RENAULT (DONGFENG)	1	0	0	0	0	0	0	0
694	RENAULT T	0	RENAULT TRUCKS	1	1	0	0	0	0	0	1
854	RENDE	0	RENDERS	0	0	0	0	0	0	0	0
2388	RENK	0	RENK	0	0	0	0	0	0	0	0
692	RENNI	1	RENNINGTON	0	0	0	0	0	0	0	0
3577	RENSI	1	RENSI	0	0	0	0	0	0	0	0
2809	REO	0	REO	0	0	0	0	0	0	0	0
1890	REPCO	1	REPCO	0	0	0	0	0	0	0	0
3346	REPCO GC	1	Repco	0	0	0	0	0	0	0	0
3814	REPKIT	1	REPKIT	0	0	0	0	0	0	0	0
4451	REPSTAR	1	REPSTAR	0	0	0	0	0	0	0	0
5014	RESMA	1	RESMA	0	0	0	0	0	0	0	0
5015	RESTAGRAF	1	RESTAGRAF	0	0	0	0	0	0	0	0
2751	RETEC	1	retec	0	0	0	0	0	0	0	0
60006	RETEC	1	RETEC	0	0	0	0	0	0	0	0
3555	REVA	0	REVA (MAHINDRA)	1	0	0	0	0	0	0	1
4329	REWACO	0	REWACO MOTORCYCLES	0	0	0	0	0	0	0	0
4290	REX MOTORC	0	REX MOTORCYCLES	0	0	0	1	0	0	0	1
3639	REYCO GRAN	1	REYCO GRANNING	0	0	0	0	0	0	0	0
3112	RGK/ADL	1	RGK	0	0	0	0	0	0	0	0
2658	RHEINMETAL	0	RHEINMETALLANDSYSTEM	0	0	0	0	0	0	0	0
2591	RHIAG	1	RHIAG	0	0	0	0	0	0	0	0
3340	RHIAG_BRIN	1	BRINK	0	0	0	0	0	0	0	0
3338	RHIAG_OJD	1	OJD	0	0	0	0	0	0	0	0
4309	RI	1	ROADLINK (RI)	0	0	0	0	0	0	0	0
4725	RICAMBIRIG	1	RICAMBIRIGENERATI	0	0	0	0	0	0	0	0
1089	RICHA	0	RICHARD	0	0	0	0	0	0	0	0
995	RICHI	0	RICHIER	0	0	0	0	0	0	0	0
4621	RIEJU	0	RIEJU MOTORCYCLES	0	0	0	0	0	0	0	0
3285	RIICH	0	RIICH	1	0	0	0	0	0	0	0
1539	RILEY	0	RILEY	1	0	0	0	0	0	0	1
3947	RIMECO	0	RIEMECO	0	0	0	0	0	0	0	0
3456	RING	1	RING	0	0	0	0	0	0	0	0
3247	RINGFEDER	1	RINGFEDER	0	0	0	0	0	0	0	0
4404	RIVERO MOT	0	RIVERO MOTORCYCLES	0	0	0	1	0	0	0	1
1090	RIVIE	0	RIVIERRE-CASALIS	0	0	0	0	0	0	0	0
3899	RIW	1	RIW	0	0	0	0	0	0	0	0
3714	RKS	1	RKS	0	0	0	0	0	0	0	0
4783	Rm	1	Rm	0	0	0	0	0	0	0	0
2168	ROADHOUS	1	ROADHOUSE	0	0	0	0	0	0	0	0
5016	ROBERT LYE	1	ROBERT LYE	0	0	0	0	0	0	0	0
772	ROBUR	0	ROBUR	0	0	0	0	0	0	0	0
3215	ROC	1	ROC	0	0	0	0	0	0	0	0
725	ROCHE	1	ROCHESTER	0	0	0	0	0	0	0	0
3244	ROCKIINGER	1	ROCKINGER	0	0	0	0	0	0	0	0
3202	ROEWE SAIC	0	ROEWE (SAIC)	1	0	0	0	0	0	0	0
3922	ROGATOR	0	ROGATOR	0	0	0	0	0	0	0	0
4622	ROKON	0	ROKON MOTORCYCLES	0	0	0	0	0	0	0	0
4735	ROLF	1	ROLF	0	0	0	0	0	0	0	0
2231	ROLFO	0	ROLFO	0	0	0	0	0	0	0	0
705	ROLLS	0	ROLLS-ROYCE	1	0	0	0	0	0	0	1
769	ROMAN	0	ROMANIA MAN	0	0	0	0	0	0	0	0
4708	ROMANITAL	0	ROMANITAL	1	0	0	0	0	0	0	0
1427	ROMAX	1	ROMAX	0	0	0	0	0	0	0	0
3705	ROMBAT	1	ROMBAT	0	0	0	0	0	0	0	0
94	ROOTE	0	ROOTES	0	0	0	0	0	0	0	0
4479	ROPAS	1	ROPAS	0	0	0	0	0	0	0	0
855	ROR	0	ROCKWELL	0	0	0	0	0	0	0	0
4779	ROR	0	ROR	0	0	0	0	0	0	0	0
1091	ROSEN	0	ROSENLEW	0	0	0	0	0	0	0	0
1428	ROSI	1	ROSI	0	0	0	0	0	0	0	0
3695	ROSTAR	1	ROSTAR	0	0	0	0	0	0	0	0
3942	ROSTSELMAS	0	ROSTSELMASH	0	0	0	0	0	0	0	0
4781	Rosunparts	1	Rosunparts	0	0	0	0	0	0	0	0
3743	ROTA	1	ROTA	0	0	0	0	0	0	0	0
4135	ROTARY	1	ROTARY	0	0	0	0	0	0	0	0
693	ROTAX	1	ROTAX	0	0	0	0	0	0	0	0
3866	ROTINGER	1	ROTINGER	0	0	0	0	0	0	0	0
3893	ROTOVIS	1	ROTOVIS	0	0	0	0	0	0	0	0
4520	ROULEAUX T	1	ROULEAUX T. ISOTECH	0	0	0	0	0	0	0	0
1412	ROULUNDS	1	ROULUNDS RUBBER	0	0	0	0	0	0	0	0
2502	ROULUNDS B	1	ROULUNDS BRAKING	0	0	0	0	0	0	0	0
95	ROVER	0	ROVER	1	0	0	0	0	0	0	1
3519	ROWE	1	ROWE	0	0	0	0	0	0	0	0
4386	ROYALENFIE	0	ROYAL ENFIELD MC	0	0	0	1	0	0	0	1
3290	RPK	1	RPK	0	0	0	0	0	0	0	0
3208	RSM	0	RENAULT SAMSUNG	1	0	0	0	0	0	0	0
1542	RTI	0	RTI	0	0	0	0	0	0	0	0
3218	RTS	1	RTS	0	0	0	0	0	0	0	0
5017	RTS AD MAR	1	RTS AD MAROC	0	0	0	0	0	0	0	0
1092	RUBER	0	RUBERY-OWEN	0	0	0	0	0	0	0	0
4152	RUF	0	RUF	1	0	0	0	0	0	0	1
5052	Rufre	1	Rufre	0	0	0	0	0	0	0	0
2733	RUGGERINI	0	RUGGERINI	0	0	0	0	0	0	0	0
996	RUHR	0	RUHR INTRANS	0	0	0	0	0	0	0	0
3270	RUNSTOP	1	RUNSTOP	0	0	0	0	0	0	0	0
1093	RUSTO	0	RUSTON BUCYRUS	0	0	0	0	0	0	0	0
997	RUTHE	0	RUTHEMEYER	0	0	0	0	0	0	0	0
2659	RUTHMANN	1	RUTHMANN	0	0	0	0	0	0	0	0
523	RUV	1	RUVILLE	0	0	0	0	0	0	0	0
4230	RUVILLE-BR	1	RUVILLE	0	0	0	0	0	0	0	0
2230	RW	0	RIDEWELL SUSPENSIONS	0	0	0	0	0	0	0	0
4001	RYCO	1	RYCO	0	0	0	0	0	0	0	0
4662	RYME	1	RYME	0	0	0	0	0	0	0	0
4194	RYMEC	1	RYMEC	0	0	0	0	0	0	0	0
2661	S.A.	0	SEDDON ATKINSON	0	0	0	0	0	0	0	0
99	SAAB	0	SAAB	1	0	0	0	0	0	0	1
1094	SABAT	0	SABATIER	0	0	0	0	0	0	0	0
3538	SABO	1	SABO	0	0	0	0	0	0	0	0
4728	SABÓ	1	SABÓ	0	0	0	0	0	0	0	0
5019	SACATEC EQ	1	SACATEC EQUIPEM	0	0	0	0	0	0	0	0
532	SACHS	1	SACHS	0	0	0	0	0	0	0	0
4064	SACHS MOTO	0	SACHS MOTORCYCLES	0	0	0	1	0	0	0	1
2738	SACHS PERF	1	SACHS PERFORMANCE	0	0	0	0	0	0	0	0
5020	SADAPS BAR	1	SADAPS BARDAHL	0	0	0	0	0	0	0	0
4104	SAELCO	1	SAELCO	0	0	0	0	0	0	0	0
1640	SAE-SMB	0	SAE-SMB	0	0	0	0	0	0	0	0
169	SAETA	0	SAETA	0	0	0	0	0	0	0	0
856	SAF	0	SAF	0	0	0	0	0	0	0	0
3725	SAFA	1	SAFA	0	0	0	0	0	0	0	0
3916	SAFELINE	1	SAFELINE BRAKE PADS	0	0	0	0	0	0	0	0
4478	SAFETY	1	SAFETY	0	0	0	0	0	0	0	0
4528	SAFHOLLAND	1	SAF HOLLAND France	0	0	0	0	0	0	0	0
1543	SAFRA	0	SAFRAR	0	0	0	0	0	0	0	0
2061	SAGEM	1	SAGEM	0	0	0	0	0	0	0	0
2155	SAGINAW	1	SAGINAW	0	0	0	0	0	0	0	0
2989	SAHIN	1	SAHIN	0	0	0	0	0	0	0	0
3134	SAIC MOTOR	0	SAIC MOTOR	0	0	0	0	0	0	0	0
1095	SAINT	0	SAINT-CHAMOND	0	0	0	0	0	0	0	0
3662	SAINT-G	1	SAINT-GOBAIN	0	0	0	0	0	0	0	0
4592	SAIPA	0	SAIPA	1	0	0	0	0	0	0	0
3664	SAKURA	1	SAKURA	0	0	0	0	0	0	0	0
3774	SAKURAAUTO	1	SAKURA Automotive	0	0	0	0	0	0	0	0
5021	SALCOMIX	1	SALCOMIX	0	0	0	0	0	0	0	0
2713	SALEEN	0	SALEEN	1	0	0	0	0	0	0	0
795	SALER	1	SALERI	0	0	0	0	0	0	0	0
170	SALEV	0	SALEV	0	0	0	0	0	0	0	0
3986	SAM	0	SAM	0	0	0	0	0	0	0	0
674	SAME	0	SAME	0	1	0	0	0	0	0	1
3362	SAMI	1	SAMI	0	0	0	0	0	0	0	0
2881	SAMKO	1	SAMKO	0	0	0	0	0	0	0	0
5085	SAMKO	1	SAMKO	0	0	0	0	0	0	0	0
3113	SAMKO/ADL	1	SAMKO	0	0	0	0	0	0	0	0
3758	SAMPA	1	SAMPA	0	0	0	0	0	0	0	0
4756	Sampiyon F	1	SAMPIYON FILTRE	0	0	0	0	0	0	0	0
3921	SAMPO ROSE	0	SAMPO ROSENLOW	0	0	0	0	0	0	0	0
4816	SAMREV	1	SAMREV	0	0	0	0	0	0	0	0
2169	SAMRO	1	SAMRO	0	0	0	0	0	0	0	0
4260	SAMSUNG	0	SAMSUNG	1	0	0	0	0	0	0	0
998	SAMUR	0	SAMUR	0	0	0	0	0	0	0	0
1544	SAN	0	SAN	1	0	0	0	0	0	0	0
5078	SANBEN	0	SANBEN MOTORCYCLES	0	0	0	1	0	0	0	0
2085	SANDEN	1	SANDEN	0	0	0	0	0	0	0	0
3721	SANDO	1	SANDO	0	0	0	0	0	0	0	0
2893	SANDVIK	0	SANDVIK	0	0	0	0	0	0	0	0
4079	SANGLAS MO	0	SANGLAS MOTORCYCLES	0	0	0	1	0	0	0	1
4589	SANGSIN BR	1	SANGSIN BRAKE	0	0	0	0	0	0	0	0
171	SANTANA	0	SANTANA	1	0	0	0	0	0	0	1
1545	SAO	0	SAO	1	0	0	0	0	0	0	0
4638	SAPRISA	1	SAPRISA	0	0	0	0	0	0	0	0
2641	SASIC	1	SASIC	0	0	0	0	0	0	0	0
1497	SATUR	0	SATURN	1	0	0	0	0	0	0	0
3601	SAUER	1	SAUER-WERKZEUG	0	0	0	0	0	0	0	0
101	SAURE	0	SAURER	0	0	0	0	0	0	0	0
172	SAVA	0	SAVA	0	0	0	0	0	0	0	0
5022	SAVA	1	SAVA	0	0	0	0	0	0	0	0
102	SAVIE	0	SAVIEM	0	0	0	0	0	0	0	0
3077	SAXID	1	saxid	0	0	0	0	0	0	0	0
4141	SAXON	1	SAXON	0	0	0	0	0	0	0	0
1546	SBARR	0	SBARRO	0	0	0	0	0	0	0	0
3888	SBP	1	SBP	0	0	0	0	0	0	0	0
2743	SBS	1	sbs	0	0	0	0	0	0	0	0
2228	SC	0	SCHMITZ CARGOBULL	0	0	0	0	0	0	0	0
2941	SCAMMELL	0	SCAMMELL	0	0	0	0	0	0	0	0
103	SCANI	0	SCANIA	0	1	0	0	0	0	0	1
3061	SCANTECH	1	ScanTech	0	0	0	0	0	0	0	0
999	SCHAEFF	0	SCHAEFF	0	0	0	0	0	0	0	0
3119	SCHAEFFLER	1	SCHAEFFLER GRUPPE	0	0	0	0	0	0	0	0
2894	SCHAFFELHU	1	SCHAFFELHUBER	0	0	0	0	0	0	0	0
1099	SCHAG	0	SCHMIEDAG	0	0	0	0	0	0	0	0
1096	SCHANZLIN	0	SCHANZLIN	0	0	0	0	0	0	0	0
1000	SCHEI	0	SCHEID	0	0	0	0	0	0	0	0
650	SCHI	1	SCHIER	0	0	0	0	0	0	0	0
1097	SCHIL	0	SCHILTER	0	0	0	0	0	0	0	0
1098	SCHL	0	SCHLÜTER	0	0	0	0	0	0	0	0
1407	SCHLIECKMA	1	SCHLIECKMANN	0	0	0	0	0	0	0	0
2277	SCHLUTTER	1	SCHLÜTTER TURBOLADER	0	0	0	0	0	0	0	0
784	SCHMID	1	SCHMID	0	0	0	0	0	0	0	0
3578	SCHOENEK	1	SCHÖNEK	0	0	0	0	0	0	0	0
3114	SCHOETTADL	1	SCHÖTTLE	0	0	0	0	0	0	0	0
2724	SCHOMAECKE	1	SCHOMÄCKER	0	0	0	0	0	0	0	0
1001	SCHOP	0	SCHOPF	0	0	0	0	0	0	0	0
4415	SCHRADER	1	SCHRADER	0	0	0	0	0	0	0	0
4103	SCHWARZMÜL	0	SCHWARZMÜLLER	0	0	0	0	0	0	0	0
2092	SCHWITZER	1	SCHWITZER	0	0	0	0	0	0	0	0
2714	SCION	0	SCION	1	0	0	0	0	0	0	0
4624	SCOMADI	0	SCOMADI MOTORCYCLES	0	0	0	1	0	0	0	1
4716	SCRIBA	1	Scriba	0	0	0	0	0	0	0	0
2504	SCT	1	SCT Germany	0	0	0	0	0	0	0	0
1891	SDC	1	SEOJIN DAIKIN CORP.	0	0	0	0	0	0	0	0
4475	SDZ	1	SDZ	0	0	0	0	0	0	0	0
104	SEAT	0	SEAT	1	0	0	0	0	0	0	1
3591	SEBRING	1	SEBRING	0	0	0	0	0	0	0	0
1605	SEBRO	1	SEBRO	0	0	0	0	0	0	0	0
173	SEDDO	0	SEDDON DIESEL	0	0	0	0	0	0	0	0
4805	SEG AUTOMO	1	SEG AUTOMOTIVE	0	0	0	0	0	0	0	0
2520	SEIKEN	1	Seiken	0	0	0	0	0	0	0	0
2773	SEIKOSEIKI	1	SEIKO SEIKI	0	0	0	0	0	0	0	0
2677	SEIM	1	SEIM	0	0	0	0	0	0	0	0
1780	SEIMA	1	SEIMA	0	0	0	0	0	0	0	0
3570	SEKURIT	1	SEKURIT	0	0	0	0	0	0	0	0
60053	SekuritAut	1	Sekurit AutoGlass	0	0	0	0	0	0	0	0
5023	SELEMIX	1	SELEMIX	0	0	0	0	0	0	0	0
2771	SELTEC	1	SELTEC	0	0	0	0	0	0	0	0
3748	SEM LASTIK	1	SEM LASTIK	0	0	0	0	0	0	0	0
874	SEMEX	1	SEMEX	0	0	0	0	0	0	0	0
2419	SEMPERIT	1	SEMPERIT	0	0	0	0	0	0	0	0
3607	SENCOM	1	SenCom	0	0	0	0	0	0	0	0
1002	SENNE	0	SENNEBOGEN	0	0	0	0	0	0	0	0
4485	SENSEN	1	SENSEN	0	0	0	0	0	0	0	0
2389	SEPAR	1	SEPAR	0	0	0	0	0	0	0	0
4153	SERA	1	SERA	0	0	0	0	0	0	0	0
3302	SERCA	1	SERCA	0	0	0	0	0	0	0	0
2087	SERCK-MA	1	SERCK-MARSTON	0	0	0	0	0	0	0	0
3256	SERCORE	1	SERCORE	0	0	0	0	0	0	0	0
5024	SERDITECH	1	SERDITECH	0	0	0	0	0	0	0	0
4359	SERFLEX	1	SERFLEX	0	0	0	0	0	0	0	0
4364	SERRATUB	1	serratub	0	0	0	0	0	0	0	0
4352	SERVISOL	1	SERVISOL	0	0	0	0	0	0	0	0
3858	SERVOTEC	1	SERVOTEC	0	0	0	0	0	0	0	0
2488	SETRA	0	SETRA	0	1	0	0	0	0	0	1
651	SEV	1	SEV-MARCHAL	0	0	0	0	0	0	0	0
4497	SFM	0	SFM MOTORCYCLE	0	0	0	1	0	0	0	1
3529	SGM SAAB	0	SGM SAAB	0	0	0	0	0	0	0	0
4784	SH	1	SH	0	0	0	0	0	0	0	0
3848	SHAANXI	0	SHAANXI	0	1	0	0	0	0	0	1
4273	SHACMAN	0	SHACMAN	0	1	0	0	0	0	0	1
3737	SHAFTEC	1	SHAFTEC	0	0	0	0	0	0	0	0
857	SHANG	0	SHANGHAI	0	0	0	0	0	0	0	0
2912	SHANGHAI W	0	SHANGHAI WANFENG	0	0	0	0	0	0	0	0
3135	SHANGHAIH.	0	SHANGHAI HUIZHONG	0	0	0	0	0	0	0	0
4297	SHAOLIN	0	SHAOLIN AUTO	0	0	0	0	0	0	0	0
1003	SHAW	0	SHAW JOSHUA	0	0	0	0	0	0	0	0
1004	SHAWN	0	SHAWNEE POOLE	0	0	0	0	0	0	0	0
1547	SHELB	0	SHELBY	1	0	0	0	0	0	0	0
3354	SHELL	1	SHELL	0	0	0	0	0	0	0	0
1005	SHELV	0	SHELVOKE A. DREWRY	0	0	0	0	0	0	0	0
4278	SHENYE	0	SHENYE	0	0	0	0	0	0	0	0
4676	SHERCO	0	SHERCO MOTORCYCLES	0	0	0	0	0	0	0	0
3728	SHERIFF	1	SHERIFF	0	0	0	0	0	0	0	0
4143	SHERPA	1	SHERPA	0	0	0	0	0	0	0	0
5025	SHERWIN WI	1	SHERWIN WILLIAM	0	0	0	0	0	0	0	0
2942	SHIBAURA	0	SHIBAURA	0	0	0	0	0	0	0	0
3930	SHIFENG	0	SHIFENG	0	0	0	0	0	0	0	0
4378	SHINERAY	0	SHINERAY MOTORCYCLES	0	0	0	1	0	0	0	0
4661	SHINERAY A	0	SHINERAY	1	0	0	0	0	0	0	0
1006	SHORT	0	SHORT BROTHERS	0	0	0	0	0	0	0	0
3156	SHUANGHUAN	0	SHUANGHUAN	1	0	0	0	0	0	0	1
4296	SHUCHI	0	SHUCHI	0	0	0	0	0	0	0	0
3273	SHUGUANG	0	SHUGUANG	1	0	0	0	0	0	0	0
1892	SIA	1	SIA	0	0	0	0	0	0	0	0
4537	SIAM	0	SIAM	1	0	0	0	0	0	0	0
3066	SIARR	1	SIARR	0	0	0	0	0	0	0	0
781	SICCA	0	SICCA	0	0	0	0	0	0	0	0
4220	SICCOM	1	SICCOM	0	0	0	0	0	0	0	0
2459	S.I.D.A.T	1	S.I.D.A.T	0	0	0	0	0	0	0	0
2727	SIDAT	1	SIDAT	0	0	0	0	0	0	0	0
2101	SIDEM	1	SIDEM	0	0	0	0	0	0	0	0
3382	SIEGEL AUT	1	SIEGEL AUTOMOTIVE	0	0	0	0	0	0	0	0
726	SIEME	1	SIEMENS	0	0	0	0	0	0	0	0
2623	SIGAM	1	SIGAM	0	0	0	0	0	0	0	0
3269	SIGNATURE	1	SIGNATURE SERIES	0	0	0	0	0	0	0	0
3590	SIKA	1	SIKA	0	0	0	0	0	0	0	0
5026	SIKKENS	1	SIKKENS	0	0	0	0	0	0	0	0
2568	SIL	1	Saleri SIL	0	0	0	0	0	0	0	0
2990	SILA	1	SILA	0	0	0	0	0	0	0	0
4642	SILEO	0	SILEO	0	1	0	0	0	0	0	1
5027	SILVERSTON	1	SILVERSTONE	0	0	0	0	0	0	0	0
105	SIMCA	0	SIMCA	0	0	0	0	0	0	0	0
2882	SIMER	1	SIMER	0	0	0	0	0	0	0	0
4105	SIMON GLOS	0	SIMON GLOSTER SARO	0	0	0	0	0	0	0	0
4065	SIMSON MOT	0	SIMSON MOTORCYCLES	0	0	0	1	0	0	0	1
4731	SINGER	0	SINGER	1	0	0	0	0	0	0	0
3855	SINOTRUK	0	SINOTRUK (CNHTC)	0	1	0	0	0	0	0	1
1548	SIPAN	0	SIPANI	1	0	0	0	0	0	0	0
652	SISPA	1	SISPA	0	0	0	0	0	0	0	0
174	SISU	0	SISU	0	1	0	0	0	0	0	1
2729	SISUDIESEL	0	SisuDiesel	0	0	0	0	0	0	0	0
4088	SIVENTO	1	SIVENTO	0	0	0	0	0	0	0	0
3280	SK	1	SK	0	0	0	0	0	0	0	0
550	SKF	1	SKF	0	0	0	0	0	0	0	0
3902	SKF BRAZIL	1	SKF Brazil	0	0	0	0	0	0	0	0
3901	SKF CHINA	1	SKF China	0	0	0	0	0	0	0	0
106	SKODA	0	SKODA	1	0	0	0	0	0	0	1
3530	SKODA SVW	0	SKODA (SVW)	1	0	0	0	0	0	0	0
2991	SKT	1	SKT	0	0	0	0	0	0	0	0
4463	SKV GERMAN	1	ESEN SKV	0	0	0	0	0	0	0	0
2143	SLANZI	1	SLANZI	0	0	0	0	0	0	0	0
1100	SLC	0	SLC	0	0	0	0	0	0	0	0
4724	SLG AUTOMO	1	SLG AUTOMOTIVE	0	0	0	0	0	0	0	0
4128	SLIFT	1	SLIFT	0	0	0	0	0	0	0	0
1138	SMART	0	SMART	1	0	0	0	0	0	0	1
4786	smarttech	1	smarttech	0	0	0	0	0	0	0	0
2484	SMB	0	SMB	0	0	0	0	0	0	0	0
5028	SMB DEHON	1	SMB DEHON	0	0	0	0	0	0	0	0
4926	SMB-GIGANT	1	SMB-GIGANT	0	0	0	0	0	0	0	0
4648	SMITH	0	SMITH	0	0	0	0	0	0	0	0
4534	SML	0	SML	0	1	0	0	0	0	0	1
2688	SMPE	1	SMPE	0	0	0	0	0	0	0	0
4122	SNAP ON	1	Snap-On	0	0	0	0	0	0	0	0
1740	SNR	1	SNR	0	0	0	0	0	0	0	0
3224	SNRA	1	SNRA	0	0	0	0	0	0	0	0
2662	SNVI	0	SNVI	0	0	0	0	0	0	0	0
5029	SODIT	1	SODIT	0	0	0	0	0	0	0	0
727	SOFA	1	SOFABEX	0	0	0	0	0	0	0	0
2122	SOFIMA	1	SOFIMA	0	0	0	0	0	0	0	0
3316	SOFIMA_CN	1	SOFIMA-CN	0	0	0	0	0	0	0	0
602	SOGEFIPRO	1	SogefiPro	0	0	0	0	0	0	0	0
2931	SOLARIS	0	SOLARIS	0	1	0	0	0	0	0	1
3198	SOLIDAUTO	1	SOLID AUTO (UK)	0	0	0	0	0	0	0	0
3826	SOLIS	0	SOLIS	0	0	0	0	0	0	0	0
675	SOLO	0	SOLO	0	0	0	0	0	0	0	0
4066	SOLO MOTOR	0	SOLO MOTORCYCLES	0	0	0	1	0	0	0	1
1101	SOMEC	0	SOMECA	0	0	0	0	0	0	0	0
2663	SOMMER	0	SOMMER	0	0	0	0	0	0	0	0
4400	SOMMER MOT	0	SOMMER MOTORCYCLES	0	0	0	1	0	0	0	1
3504	SOMORA	1	SOMORA	0	0	0	0	0	0	0	0
